Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-07-01,23399.0,548695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2650.0
15,2014-07-01,20864.0,414274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2650.0
16,2014-07-01,20864.0,414274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2650.0
16,2015-07-01,317663.0,610752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2650.0
16,2015-07-01,317663.0,610752.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,2650.0
16,2016-07-01,94489.0,191740.0,0.0,0.0,0.0,0.0,0.0,902544.0,0.0,2650.0
18,2016-07-01,94489.0,191740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2650.0
18,2016-10-01,250879.0,518059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2650.0
18,2016-10-01,250879.0,518059.0,0.0,0.0,0.0,0.0,0.0,997033.0,0.0,2650.0
18,2017-10-01,304732.0,606092.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,2650.0
19,2017-10-01,304732.0,606092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2650.0
19,2018-10-01,480624.0,821149.0,0.0,0.0,0.0,0.0,0.0,337644.0,0.0,2650.0
