Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2011-10-01,650000.0,0.0,-35116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-10-01,220592.0,0.0,-23916.0,0.0,0.0,0.0,0.0,126000.0,0.0,0.0
14,2012-10-01,400000.0,0.0,-23916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-10-01,322784.0,0.0,-32080.0,0.0,0.0,0.0,0.0,126000.0,0.0,0.0
16,2013-10-01,49131.0,-32080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
16,2014-10-01,259609.0,-23385.0,0.0,0.0,0.0,0.0,0.0,126000.0,0.0,4000.0
17,2014-10-01,112292.0,-23385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
17,2015-10-01,278678.0,-61616.0,0.0,0.0,0.0,0.0,0.0,126000.0,0.0,4000.0
18,2015-10-01,62042.0,-61616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
18,2016-10-01,331022.0,-52941.0,0.0,0.0,0.0,0.0,0.0,126000.0,0.0,4000.0
19,2016-10-01,500000.0,-52941.0,0.0,1.0,0.0,0.0,0.0,126000.0,0.0,4000.0
19,2017-10-01,-21796.0,-47684.0,0.0,0.0,0.0,0.0,0.0,126000.0,0.0,4000.0
