Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,622398.0,0.0,-535599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-106660.0,0.0,-1147264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,106660.0,0.0,1147264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,236000.0,0.0,1063977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,236000.0,0.0,1063977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,-57379.0,0.0,1162142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,57379.0,0.0,1162142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-01-01,-100513.0,0.0,1056628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-01-01,-100513.0,0.0,1056628.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
17,2016-01-01,278721.0,0.0,1318947.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
19,2017-01-01,379865.0,0.0,1470810.0,0.0,0.0,3.0,0.0,0.0,0.0,5450.0
19,2018-01-01,395371.0,0.0,1595318.0,0.0,0.0,3.0,0.0,0.0,0.0,5450.0
