Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2013-01-01,159603.0,0.0,665053.0,0.0,1008027.0,0.0,814679.0,842201.0,0.0,3150.0
15,2012-10-01,159603.0,0.0,662761.0,0.0,0.0,0.0,0.0,0.0,0.0,3150.0
15,2013-10-01,201740.0,0.0,816155.0,0.0,0.0,0.0,0.0,0.0,0.0,3150.0
16,2013-10-01,201740.0,0.0,816155.0,0.0,0.0,0.0,0.0,0.0,0.0,3150.0
16,2014-10-01,416923.0,0.0,1200789.0,0.0,0.0,0.0,0.0,0.0,0.0,3150.0
17,2014-10-01,100000.0,0.0,1200789.0,0.0,0.0,0.0,0.0,80000.0,0.0,3150.0
17,2015-10-01,730000.0,0.0,1629806.0,0.0,0.0,0.0,0.0,80000.0,0.0,3150.0
18,2015-10-01,730000.0,0.0,1629806.0,0.0,0.0,0.0,0.0,80000.0,0.0,3150.0
18,2016-10-01,0.0,0.0,508171.0,0.0,0.0,0.0,0.0,80000.0,0.0,3150.0
19,2016-10-01,0.0,0.0,508171.0,0.0,0.0,1.0,0.0,80000.0,0.0,3150.0
19,2017-10-01,200000.0,0.0,805677.0,0.0,0.0,1.0,0.0,80000.0,0.0,3150.0
