Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-639736.0,0.0,210476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,54354.0,0.0,951141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,-213432.0,0.0,869985.0,0.0,0.0,0.0,0.0,0.0,0.0,8410.0
15,2014-01-01,-357886.0,0.0,587376.0,0.0,0.0,0.0,0.0,0.0,0.0,8410.0
16,2014-01-01,-357886.0,0.0,587376.0,0.0,0.0,0.0,0.0,0.0,0.0,8410.0
16,2015-01-01,-214992.0,0.0,652843.0,0.0,0.0,0.0,0.0,0.0,0.0,8410.0
17,2015-01-01,-214992.0,0.0,652843.0,0.0,0.0,0.0,0.0,0.0,0.0,8410.0
17,2016-01-01,-15778.0,0.0,505613.0,0.0,0.0,0.0,0.0,0.0,0.0,8410.0
18,2016-01-01,-15778.0,0.0,505613.0,0.0,0.0,1.0,0.0,0.0,0.0,8410.0
18,2017-01-01,795833.0,0.0,868101.0,0.0,0.0,0.0,0.0,0.0,0.0,8410.0
