Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-03-20,-12293.0,-12321.0,0.0,106800.0,0.0,0.0,0.0,0.0,0.0,7430.0
14,2013-07-01,-7777.0,-6967.0,0.0,106800.0,0.0,0.0,0.0,0.0,0.0,7430.0
15,2013-07-01,-7777.0,-6967.0,0.0,106800.0,0.0,0.0,0.0,0.0,0.0,7430.0
15,2014-07-01,-14371.0,-14370.0,0.0,106800.0,0.0,0.0,0.0,0.0,0.0,7430.0
16,2013-10-01,-14371.0,-14370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7430.0
16,2014-10-01,-5044.0,-5043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7430.0
17,2014-10-01,-5044.0,-5043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7430.0
17,2015-10-01,-150.0,-5043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7430.0
18,2015-10-01,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7430.0
18,2016-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7430.0
19,2016-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0
19,2017-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0
