Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,1.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-10-01,-202.0,0.0,-6502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2011-10-01,-202.0,0.0,-6502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-10-01,-6000.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-10-01,-6000.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-10-01,-3726.0,0.0,-5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-10-01,-3726.0,0.0,-5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,-2644.0,0.0,-7500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-01-01,0.0,0.0,-7188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-01-01,497.0,0.0,-4750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-01-01,497.0,0.0,-4750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-01-01,321.0,0.0,-6250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
