Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,118000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-10-01,933546.0,0.0,0.0,0.0,0.0,0.0,0.0,158500.0,0.0,0.0
14,2011-10-01,934000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9240  Nibe
14,2012-10-01,601992.0,0.0,0.0,0.0,0.0,0.0,0.0,158500.0,0.0,9240  Nibe
15,2012-10-01,-550000.0,0.0,-10375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-10-01,285293.0,0.0,-8300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2013-10-01,-285294.0,0.0,-8300.0,0.0,0.0,0.0,0.0,158500.0,0.0,9240.0
16,2014-10-01,296777.0,0.0,-7128.0,0.0,0.0,0.0,0.0,158500.0,0.0,9240.0
16,2014-10-01,296777.0,0.0,-7128.0,0.0,0.0,0.0,0.0,158500.0,0.0,9240.0
16,2015-10-01,167525.0,0.0,-23750.0,0.0,0.0,0.0,0.0,158500.0,0.0,9240.0
18,2015-10-01,0.0,0.0,-23750.0,0.0,0.0,0.0,0.0,158500.0,0.0,9240.0
18,2016-10-01,-20096.0,0.0,-9125.0,0.0,0.0,0.0,0.0,0.0,0.0,9240.0
18,2016-10-01,22247.0,0.0,-9125.0,0.0,0.0,0.0,0.0,158500.0,0.0,9240.0
18,2017-10-01,817626.0,0.0,-8750.0,0.0,0.0,0.0,0.0,0.0,0.0,9240.0
