Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,0.0,0.0,-171000.0,79000.0,0.0,0.0,0.0,0.0,0.0,2630.0
13,2012-01-01,-26468.0,0.0,91409.0,91409.0,0.0,0.0,0.0,125000.0,0.0,2630.0
14,2012-01-01,-27000.0,0.0,90000.0,109000.0,0.0,0.0,0.0,0.0,0.0,2630.0
14,2013-01-01,104233.0,0.0,87647.0,106392.0,0.0,0.0,0.0,0.0,0.0,2630.0
15,2013-01-01,104000.0,80000.0,0.0,106000.0,0.0,0.0,0.0,125000.0,0.0,Taas
15,2014-01-01,-2002.0,-44902.0,0.0,27672.0,0.0,0.0,0.0,125000.0,0.0,Taas
16,2014-01-01,-2000.0,0.0,-45000.0,0.0,0.0,0.0,0.0,125000.0,0.0,Taas
16,2015-01-01,-9080.0,0.0,33540.0,0.0,0.0,0.0,0.0,125000.0,0.0,Taas
17,2015-01-01,0.0,0.0,34000.0,0.0,0.0,0.0,0.0,125000.0,0.0,2630.0
17,2016-01-01,484639.0,0.0,317759.0,0.0,0.0,0.0,0.0,125000.0,0.0,2630.0
