Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2011-01-01,500000.0,0.0,-6250.0,0.0,0.0,0.0,0.0,0.0,0.0,3500 VÃ¦rlÃ¸se
14,2012-10-01,500000.0,0.0,-8750.0,0.0,0.0,0.0,0.0,0.0,0.0,3500 VÃ¦rlÃ¸se
15,2012-01-01,500000.0,0.0,-8750.0,0.0,0.0,0.0,0.0,0.0,0.0,3500 VÃ¦rlÃ¸se
15,2013-10-01,180000.0,0.0,-7500.0,0.0,0.0,0.0,0.0,0.0,0.0,3500 VÃ¦rlÃ¸se
16,2013-10-01,609231.0,0.0,0.0,-133803.0,0.0,0.0,0.0,0.0,0.0,3500.0
16,2014-10-01,-65410.0,0.0,0.0,107431.0,0.0,0.0,0.0,0.0,0.0,3500.0
17,2014-10-01,-65410.0,0.0,0.0,107431.0,0.0,0.0,0.0,0.0,0.0,3500.0
17,2015-10-01,613670.0,0.0,0.0,-407082.0,0.0,0.0,0.0,0.0,0.0,3500.0
18,2015-10-01,613670.0,0.0,0.0,407082.0,0.0,0.0,0.0,0.0,0.0,3500.0
18,2016-10-01,-65539.0,0.0,0.0,-102679.0,0.0,0.0,0.0,0.0,0.0,3500.0
19,2016-10-01,-65539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0
19,2017-10-01,1282385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0
