Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,193271.0,263206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
15,2014-01-01,156031.0,194433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
16,2014-01-01,156031.0,194433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
16,2015-01-01,434284.0,531075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
17,2015-01-01,434284.0,531075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
17,2016-01-01,276537.0,342224.0,0.0,0.0,0.0,0.0,0.0,653794.0,0.0,8700.0
18,2016-01-01,276537.0,342224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
18,2017-01-01,213374.0,279369.0,0.0,0.0,0.0,0.0,0.0,850331.0,0.0,8700.0
19,2017-01-01,213374.0,279369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
19,2018-01-01,61660.0,203608.0,0.0,0.0,0.0,0.0,0.0,978705.0,0.0,8700.0
