Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,201029.0,0.0,7305902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-350501.0,0.0,6920060.0,0.0,0.0,0.0,0.0,500000.0,0.0,0.0
16,2014-01-01,-3621752.0,0.0,4401960.0,0.0,0.0,13.0,0.0,0.0,0.0,2600.0
16,2015-01-01,-837110.0,0.0,5575607.0,0.0,0.0,9.0,0.0,500000.0,0.0,2600.0
17,2015-01-01,-837000.0,0.0,5574000.0,0.0,0.0,13.0,0.0,0.0,0.0,2600.0
17,2016-01-01,353455.0,0.0,5881051.0,0.0,0.0,9.0,0.0,500000.0,0.0,2600.0
18,2016-01-01,353455.0,0.0,5881051.0,0.0,0.0,9.0,0.0,0.0,0.0,3520.0
18,2017-01-01,-645951.0,0.0,5017736.0,0.0,0.0,11.0,0.0,500000.0,0.0,3520.0
19,2017-01-01,-645951.0,0.0,5017736.0,0.0,0.0,11.0,0.0,0.0,0.0,3520.0
19,2018-01-01,-367328.0,0.0,5833494.0,0.0,0.0,9.0,0.0,500000.0,0.0,3520.0
