Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,-159229.0,0.0,204198.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
15,2014-01-01,274777.0,0.0,581388.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
16,2014-01-01,274777.0,0.0,581388.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
16,2014-01-01,274777.0,0.0,581388.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
16,2015-01-01,64725.0,0.0,297885.0,0.0,0.0,0.0,0.0,488659.0,0.0,6000.0
16,2015-01-01,1128437.0,0.0,1688357.0,0.0,0.0,0.0,0.0,488659.0,0.0,6000.0
17,2015-01-01,64725.0,0.0,297885.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
17,2016-01-01,-329903.0,0.0,-138138.0,0.0,0.0,0.0,0.0,553384.0,0.0,6000.0
18,2016-01-01,-329903.0,0.0,-138138.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
18,2017-01-01,-355620.0,0.0,-126832.0,0.0,0.0,0.0,0.0,84592.0,0.0,6000.0
19,2017-01-01,-355620.0,0.0,-126832.0,0.0,0.0,1.0,0.0,0.0,0.0,6000.0
19,2018-01-01,575928.0,0.0,823415.0,0.0,0.0,1.0,0.0,-271028.0,0.0,6000.0
