Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,55806.0,0.0,110501.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2012-01-01,50595.0,0.0,81002.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,50595.0,0.0,81002.0,0.0,0.0,0.0,0.0,125000.0,0.0,2670.0
14,2013-01-01,-8358.0,0.0,22811.0,0.0,0.0,0.0,0.0,137818.0,0.0,2670.0
15,2013-01-01,-8358.0,0.0,22811.0,0.0,0.0,0.0,0.0,125000.0,0.0,2670.0
15,2014-01-01,7623.0,0.0,-39393.0,0.0,0.0,0.0,0.0,129460.0,0.0,2670.0
16,2014-01-01,7623.0,0.0,-39393.0,0.0,0.0,0.0,0.0,125000.0,0.0,2670.0
16,2015-01-01,-87419.0,0.0,-41410.0,0.0,0.0,0.0,0.0,125000.0,0.0,2670.0
17,2015-01-01,-87419.0,0.0,-41410.0,0.0,0.0,0.0,0.0,125000.0,0.0,2670.0
17,2016-01-01,-34742.0,0.0,-18053.0,0.0,0.0,1.0,0.0,125000.0,0.0,2670.0
