Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-04-01,226218.0,134908.0,0.0,134908.0,0.0,0.0,0.0,0.0,0.0,2900.0
15,2014-04-01,-7875.0,-16181.0,0.0,-16181.0,0.0,0.0,0.0,0.0,0.0,2900.0
16,2014-04-01,-7875.0,-16181.0,0.0,-16181.0,0.0,0.0,0.0,0.0,0.0,2900.0
16,2015-04-01,-50615.0,-45822.0,0.0,-45822.0,0.0,0.0,0.0,0.0,0.0,2900.0
17,2015-04-01,-50615.0,-45822.0,0.0,-45822.0,0.0,0.0,0.0,0.0,0.0,3480.0
17,2016-04-01,-57728.0,145258.0,0.0,145258.0,0.0,0.0,0.0,0.0,0.0,3480.0
18,2016-04-01,-57728.0,145258.0,0.0,145258.0,0.0,0.0,0.0,0.0,0.0,3480.0
18,2017-04-01,19971.0,518950.0,0.0,518950.0,0.0,0.0,0.0,0.0,0.0,3480.0
19,2017-04-01,19971.0,518950.0,0.0,518950.0,0.0,0.0,0.0,0.0,0.0,3480.0
19,2018-04-01,31865.0,315084.0,0.0,315084.0,0.0,0.0,0.0,0.0,0.0,3480.0
