Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,106135.0,0.0,1127713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-10-01,106193.0,0.0,1317952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2011-10-01,106193.0,0.0,1317952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-10-01,131.0,0.0,1108869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2012-10-01,131.0,0.0,1108869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-10-01,632603.0,0.0,2229660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2013-10-01,632603.0,0.0,2229660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-10-01,303084.0,0.0,1785951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2014-10-01,303084.0,0.0,1785951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-10-01,283445.0,0.0,1648894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2015-10-01,283445.0,0.0,1648894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-10-01,434016.0,0.0,1807268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2016-10-01,434016.0,0.0,1807268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-10-01,135106.0,0.0,1372804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
