Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,-1058815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,-52642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,-52642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1620.0
13,2012-07-01,-56244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1620.0
14,2012-07-01,-56244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1620.0
14,2013-07-01,-58678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1620.0
15,2013-07-01,-58678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1620.0
15,2014-07-01,-52452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1620.0
16,2014-07-01,-52452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1620.0
16,2015-07-01,360618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1620.0
17,2015-07-01,360618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1620.0
17,2016-07-01,-4548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1620.0
18,2016-07-01,-4548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1620.0
18,2017-07-01,105664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1620.0
