Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,110902.0,746040.0,0.0,746040.0,0.0,0.0,0.0,0.0,0.0,2800.0
15,2014-01-01,-15489.0,378847.0,0.0,378847.0,0.0,0.0,0.0,0.0,0.0,2800.0
16,2014-01-01,-15489.0,378847.0,0.0,378847.0,0.0,0.0,0.0,0.0,0.0,2800.0
16,2015-01-01,16035.0,391148.0,0.0,391148.0,0.0,0.0,0.0,0.0,0.0,2800.0
17,2015-01-01,16036.0,0.0,391149.0,0.0,0.0,1.0,0.0,125000.0,0.0,2800.0
17,2016-01-01,9942.0,0.0,682656.0,0.0,0.0,2.0,0.0,0.0,0.0,2800.0
18,2016-01-01,0.0,0.0,682656.0,0.0,0.0,1.0,0.0,125000.0,0.0,2800.0
18,2017-01-01,264735.0,0.0,24603.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.0
19,2017-01-01,177656.0,0.0,24603.0,0.0,0.0,1.0,0.0,125000.0,0.0,2800.0
19,2018-01-01,-27984.0,0.0,-2500.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.0
