Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,-35446.0,-47274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
15,2014-01-01,-17716.0,-23621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
16,2014-01-01,-17716.0,-23621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
16,2015-01-01,-36874.0,-45857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
17,2015-01-01,-36874.0,-45857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
17,2016-01-01,17944.0,26185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
18,2016-01-01,17944.0,26185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
18,2017-01-01,-30870.0,-39577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
19,2017-01-01,-30870.0,-39577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
19,2018-01-01,-25891.0,-33193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
