Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-07-01,830555.0,0.0,0.0,0.0,3092611.0,0.0,1250.0,80000.0,0.0,0.0
13,2011-07-01,831000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600  Frederikssund
13,2012-07-01,840679.0,0.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,3600  Frederikssund
14,2012-07-01,841000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600  Frederikssund
14,2013-07-01,703869.0,0.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,3600  Frederikssund
15,2013-07-01,98400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600 Frederikssund
15,2014-07-01,410000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600 Frederikssund
16,2014-07-01,410000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600 Frederikssund
16,2015-07-01,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600 Frederikssund
17,2015-07-01,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600 Frederikssund
17,2016-07-01,103400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600 Frederikssund
18,2016-07-01,103400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600 Frederikssund
18,2017-07-01,1700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600 Frederikssund
