Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2012-10-15,1118.0,0.0,243558.0,0.0,0.0,0.0,0.0,0.0,0.0,2840.0
15,2014-01-01,-5941.0,0.0,686973.0,0.0,0.0,0.0,0.0,0.0,0.0,2840.0
16,2014-01-01,-5941.0,0.0,686973.0,0.0,0.0,0.0,0.0,0.0,113910.0,2840.0
16,2015-01-01,-9583.0,0.0,751136.0,0.0,0.0,0.0,0.0,0.0,113910.0,2840.0
17,2015-01-01,-9583.0,0.0,751136.0,0.0,0.0,0.0,0.0,0.0,0.0,2840.0
17,2016-01-01,10507.0,0.0,788506.0,0.0,0.0,0.0,0.0,0.0,0.0,2840.0
18,2016-01-01,10507.0,788506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2840.0
18,2017-01-01,-36401.0,435953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2840.0
19,2017-01-01,-36401.0,435953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2840.0
19,2018-01-01,-58777.0,295952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2840.0
