Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-12-02,1539.0,0.0,-13420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2011-12-02,1539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,13223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,13223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-01-01,-86867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-01-01,-86867.0,0.0,-6850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-01-01,119641.0,0.0,11505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-01-01,119641.0,0.0,11505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-01-01,150812.0,0.0,-7550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-01-01,150812.0,0.0,-7550.0,0.0,0.0,0.0,0.0,0.0,0.0,5762.0
19,2018-01-01,350919.0,0.0,116860.0,0.0,0.0,0.0,0.0,0.0,0.0,5762.0
