Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-10-01,541000.0,0.0,2827000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-10-01,502413.0,0.0,3813545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2011-10-01,100000.0,0.0,3813000.0,0.0,0.0,0.0,0.0,0.0,0.0,2730 Herlev
14,2012-10-01,81958.0,0.0,3089353.0,0.0,0.0,0.0,0.0,0.0,0.0,2730 Herlev
15,2012-10-01,82000.0,0.0,3089000.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.0
15,2013-10-01,0.0,0.0,3054869.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.0
16,2013-10-01,0.0,0.0,2601000.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.0
16,2014-10-01,200000.0,0.0,4712758.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.0
17,2014-10-01,200000.0,0.0,4713000.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.0
17,2015-10-01,0.0,0.0,3907697.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.0
18,2015-10-01,235936.0,0.0,4037463.0,0.0,0.0,8.0,0.0,0.0,0.0,2730.0
18,2016-10-01,189072.0,0.0,4217460.0,0.0,0.0,8.0,0.0,0.0,0.0,2730.0
19,2016-10-01,189072.0,0.0,4217460.0,0.0,0.0,8.0,0.0,250000.0,0.0,2730.0
19,2017-10-01,138560.0,0.0,4746982.0,0.0,0.0,9.0,0.0,0.0,0.0,2730.0
