Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,-3837335.0,0.0,-79238.0,0.0,0.0,0.0,0.0,150000.0,0.0,0.0
13,2011-10-01,6028851.0,0.0,-25397.0,0.0,0.0,0.0,0.0,150000.0,0.0,0.0
14,2011-10-01,6028851.0,0.0,-25397.0,0.0,0.0,0.0,0.0,150000.0,0.0,8700.0
14,2012-10-01,13258825.0,0.0,-6655.0,0.0,0.0,0.0,0.0,150000.0,0.0,8700.0
15,2012-10-01,13258826.0,0.0,-6653.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
15,2013-10-01,331359.0,0.0,-17981.0,0.0,0.0,0.0,0.0,150000.0,0.0,8700.0
16,2013-10-01,331359.0,0.0,-17981.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
16,2014-10-01,-1285533.0,0.0,-6916.0,0.0,0.0,0.0,0.0,150000.0,0.0,8700.0
17,2014-10-01,-1285533.0,0.0,-6916.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
17,2015-10-01,584953.0,0.0,-11337.0,0.0,0.0,0.0,0.0,150000.0,0.0,8700.0
18,2015-10-01,584953.0,0.0,-11337.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
18,2016-10-01,-1308860.0,0.0,-11603.0,0.0,0.0,0.0,0.0,150000.0,0.0,8700.0
19,2016-10-01,-1308860.0,0.0,-11603.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
19,2017-10-01,-117275.0,0.0,-10458.0,0.0,0.0,0.0,0.0,150000.0,0.0,8700.0
