Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,6660.0,1361035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
15,2014-01-01,-172606.0,966601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
16,2014-01-01,-172606.0,966601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
16,2015-01-01,-226060.0,235639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
17,2015-01-01,-226060.0,235639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
17,2016-01-01,-178675.0,262442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
18,2016-01-01,-178675.0,262442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
18,2017-01-01,-20654.0,397624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.0
19,2017-01-01,-20654.0,397624.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2700.0
19,2018-01-01,2549.0,431771.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2700.0
