Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2012-10-01,33723.0,0.0,-3750.0,0.0,0.0,0.0,0.0,0.0,0.0,8200.0
15,2013-10-01,57804.0,0.0,-5235.0,0.0,0.0,0.0,0.0,0.0,0.0,8200.0
16,2013-10-01,57804.0,0.0,-5235.0,0.0,0.0,0.0,0.0,125000.0,0.0,8200.0
16,2014-10-01,-39954.0,0.0,-4874.0,0.0,0.0,0.0,0.0,125000.0,0.0,8200.0
17,2014-10-01,-39954.0,0.0,-4874.0,0.0,0.0,0.0,0.0,0.0,0.0,8200.0
17,2015-10-01,29218.0,0.0,-3000.0,0.0,0.0,0.0,0.0,0.0,0.0,8200.0
18,2015-10-01,29218.0,0.0,-3000.0,0.0,0.0,0.0,0.0,0.0,0.0,8200.0
18,2016-10-01,46427.0,0.0,-3750.0,0.0,0.0,0.0,0.0,0.0,0.0,8200.0
19,2016-10-01,46427.0,0.0,-3750.0,0.0,0.0,0.0,0.0,0.0,0.0,8200.0
19,2017-10-01,-29670.0,0.0,-3750.0,0.0,0.0,0.0,0.0,0.0,0.0,8200.0
