Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,48300.0,-5500.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2012-01-01,1141773.0,-5625.0,0.0,0.0,0.0,0.0,0.0,4023689.0,0.0,0.0
14,2012-01-01,118093.0,0.0,-5625.0,0.0,0.0,0.0,0.0,125000.0,0.0,9000.0
14,2013-01-01,719409.0,0.0,-6375.0,0.0,0.0,0.0,0.0,125000.0,0.0,9000.0
15,2013-01-01,-2375.0,0.0,-6375.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0
15,2013-10-01,1479792.0,0.0,-7125.0,0.0,0.0,0.0,0.0,125000.0,0.0,9000.0
16,2013-10-01,128707.0,0.0,-7125.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0
16,2014-10-01,1294068.0,0.0,-16264.0,0.0,0.0,0.0,0.0,125000.0,0.0,9000.0
17,2014-10-01,69942.0,0.0,-16264.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0
17,2015-10-01,1212444.0,0.0,60521.0,0.0,0.0,0.0,0.0,125000.0,0.0,9000.0
18,2015-10-01,101543.0,0.0,60521.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0
18,2016-10-01,1708675.0,0.0,56620.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0
19,2016-10-01,-35221.0,0.0,56620.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0
19,2017-10-01,1817985.0,0.0,44253.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0
