Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,-572749.0,0.0,-57744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-10-01,-1847449.0,0.0,-1871386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2011-10-01,-1847449.0,0.0,-1871386.0,0.0,0.0,0.0,0.0,0.0,0.0,3050.0
14,2012-10-01,-108818.0,0.0,-8265.0,0.0,0.0,0.0,0.0,0.0,0.0,3050.0
15,2012-10-01,-108818.0,0.0,-8499.0,0.0,0.0,0.0,0.0,0.0,0.0,3050.0
15,2013-10-01,18874.0,0.0,-3697.0,0.0,0.0,0.0,0.0,0.0,0.0,3050.0
16,2013-10-01,19000.0,0.0,-4000.0,0.0,0.0,0.0,0.0,0.0,0.0,3050.0
16,2014-10-01,8505832.0,0.0,-26679.0,0.0,0.0,0.0,0.0,0.0,0.0,3050.0
17,2014-10-01,8506000.0,-30000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2960.0
17,2015-10-01,485090.0,-32616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2960.0
18,2015-10-01,485000.0,-33000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2960.0
18,2016-10-01,144225.0,-34660.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2960.0
19,2016-10-01,144000.0,-35000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2960.0
19,2017-10-01,1312.0,-19648.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2960.0
