Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-10-12,219047.0,0.0,706246.0,0.0,1281102.0,0.0,452004.0,299047.0,0.0,0.0
15,2012-10-12,219000.0,0.0,707000.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0
15,2014-01-01,100000.0,0.0,971973.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0
16,2014-01-01,267000.0,0.0,971000.0,0.0,0.0,3.0,0.0,0.0,0.0,3600.0
16,2015-01-01,712843.0,0.0,1934873.0,0.0,0.0,4.0,0.0,80000.0,0.0,3600.0
17,2015-01-01,712843.0,0.0,2071044.0,0.0,0.0,4.0,0.0,0.0,0.0,3600.0
17,2016-01-01,376791.0,0.0,1753946.0,0.0,0.0,4.0,0.0,80000.0,0.0,3600.0
18,2016-01-01,376791.0,0.0,1753946.0,0.0,0.0,4.0,0.0,0.0,0.0,3600.0
18,2017-01-01,408057.0,0.0,1779607.0,0.0,0.0,3.0,0.0,80000.0,0.0,3600.0
19,2017-01-01,408057.0,0.0,1779607.0,0.0,0.0,3.0,0.0,0.0,0.0,3600.0
19,2018-01-01,151857.0,0.0,1375516.0,0.0,0.0,3.0,0.0,80000.0,0.0,3600.0
