Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-126618.0,-6250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,68850.0,-5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,0.0,-5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
14,2013-01-01,0.0,-5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
15,2013-01-01,0.0,-5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
15,2014-01-01,99800.0,-13500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
17,2015-01-01,101200.0,-7705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0
17,2016-01-01,95300.0,-8154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0
18,2016-01-01,95300.0,-8154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0
18,2017-01-01,0.0,-8169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0
19,2017-01-01,0.0,-8169.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5500.0
19,2018-01-01,0.0,-7189.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5500.0
