Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-3000.0,0.0,-3000.0,0.0,0.0,0.0,0.0,150000.0,0.0,0.0
13,2012-01-01,-789710.0,0.0,-2500.0,0.0,0.0,0.0,0.0,150000.0,0.0,0.0
14,2012-01-01,-790000.0,0.0,-3000.0,0.0,0.0,0.0,0.0,150000.0,0.0,8260.0
14,2013-01-01,-372690.0,0.0,-2500.0,0.0,0.0,0.0,0.0,150000.0,0.0,8260.0
17,2015-01-01,507117.0,0.0,-494873.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
17,2016-01-01,-2040268.0,0.0,-5559.0,0.0,0.0,0.0,0.0,150000.0,0.0,8000.0
18,2016-01-01,-507117.0,0.0,-5559.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
18,2017-01-01,-251792.0,0.0,-150145.0,0.0,0.0,0.0,0.0,150000.0,0.0,8000.0
19,2017-01-01,-251792.0,0.0,-150145.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
19,2018-01-01,-146497.0,0.0,-155357.0,0.0,0.0,0.0,0.0,150000.0,0.0,8000.0
