Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-10-01,-4031.0,0.0,-5375.0,0.0,0.0,0.0,0.0,80000.0,0.0,0.0
13,2011-10-01,-4000.0,0.0,-5000.0,0.0,0.0,0.0,0.0,0.0,0.0,2200.0
13,2012-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,2200.0
14,2012-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200.0
14,2013-10-01,-1625.0,-1625.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,2200.0
15,2013-10-01,-2000.0,-2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200.0
15,2014-10-01,-2108.0,-2500.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,2200.0
16,2014-10-01,-2000.0,0.0,-2000.0,0.0,0.0,0.0,0.0,0.0,0.0,2200.0
16,2015-10-01,-37052.0,0.0,-18651.0,0.0,0.0,0.0,0.0,80000.0,0.0,2200.0
17,2015-10-01,-37000.0,0.0,-19000.0,0.0,0.0,0.0,0.0,0.0,0.0,2200.0
17,2016-10-01,-256338.0,0.0,-14981.0,0.0,0.0,0.0,0.0,80000.0,0.0,2200.0
18,2016-10-01,-256000.0,0.0,-15000.0,0.0,0.0,0.0,0.0,0.0,0.0,2200.0
18,2017-10-01,-176185.0,0.0,55529.0,0.0,0.0,0.0,0.0,80000.0,0.0,2200.0
