Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-44190.0,0.0,-6545.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2012-01-01,-30991.0,0.0,-7075.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,-30991.0,0.0,-7075.0,0.0,0.0,0.0,0.0,125000.0,0.0,3460.0
14,2013-01-01,-32541.0,0.0,-9013.0,0.0,0.0,0.0,0.0,-943799.0,0.0,3460.0
15,2013-01-01,-32541.0,0.0,-9013.0,0.0,0.0,0.0,0.0,125000.0,0.0,3460.0
15,2014-01-01,-26771.0,0.0,-8536.0,0.0,0.0,0.0,0.0,-976340.0,0.0,3460.0
16,2014-01-01,-26771.0,0.0,-8536.0,0.0,0.0,0.0,0.0,125000.0,0.0,3460.0
16,2015-01-01,-7343.0,0.0,-7613.0,0.0,0.0,0.0,0.0,125000.0,0.0,3460.0
18,2016-01-01,-33779.0,0.0,-9583.0,0.0,0.0,0.0,0.0,0.0,0.0,3460.0
18,2017-01-01,-31902.0,0.0,-13305.0,0.0,0.0,0.0,0.0,0.0,0.0,3460.0
19,2017-01-01,-31902.0,0.0,-13305.0,0.0,0.0,0.0,0.0,0.0,0.0,3460.0
19,2018-01-01,-29546.0,0.0,-10350.0,0.0,0.0,0.0,0.0,0.0,0.0,3460.0
