Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-05-31,609.0,0.0,809.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0
15,2014-01-01,77789.0,0.0,109826.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0
16,2014-01-01,77789.0,0.0,109826.0,0.0,0.0,0.0,0.0,0.0,0.0,2620.0
16,2015-01-01,52108.0,0.0,79410.0,0.0,0.0,0.0,0.0,78399.0,0.0,2620.0
17,2015-01-01,52108.0,0.0,79410.0,0.0,0.0,0.0,0.0,0.0,0.0,2620.0
17,2016-01-01,-1933.0,0.0,372372.0,0.0,0.0,0.0,0.0,0.0,0.0,2620.0
18,2016-01-01,-1933.0,0.0,372372.0,0.0,0.0,0.0,0.0,0.0,0.0,2620.0
18,2017-01-01,-66177.0,0.0,540494.0,0.0,0.0,0.0,0.0,0.0,0.0,2620.0
19,2017-01-01,-66177.0,0.0,540494.0,0.0,0.0,1.0,0.0,0.0,0.0,2620.0
19,2018-01-01,11272.0,0.0,373559.0,0.0,0.0,1.0,0.0,0.0,0.0,2620.0
