Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,277489.0,0.0,0.0,273883.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-10-01,90154.0,0.0,0.0,81632.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2011-10-01,90154.0,0.0,0.0,-81632.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-10-01,121348.0,0.0,0.0,-119094.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2012-10-01,121348.0,0.0,0.0,-119094.0,0.0,0.0,0.0,0.0,0.0,2960.0
15,2013-10-01,103359.0,0.0,0.0,-103751.0,0.0,0.0,0.0,0.0,0.0,2960.0
16,2013-10-01,103359.0,0.0,0.0,-103751.0,0.0,0.0,0.0,0.0,0.0,2960.0
16,2014-10-01,172818.0,0.0,0.0,-174452.0,0.0,0.0,0.0,0.0,0.0,2960.0
17,2014-10-01,172818.0,0.0,0.0,-174452.0,0.0,0.0,0.0,0.0,0.0,2960.0
17,2015-10-01,18269.0,0.0,0.0,-17127.0,0.0,0.0,0.0,0.0,0.0,2960.0
18,2015-10-01,18269.0,0.0,0.0,17127.0,0.0,0.0,0.0,0.0,0.0,2960.0
18,2016-10-01,72561.0,0.0,0.0,73103.0,0.0,0.0,0.0,0.0,0.0,2960.0
19,2016-10-01,72561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2960.0
19,2017-10-01,69870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2960.0
