Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,-16872.0,0.0,-2650.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
12,2011-07-01,159937.0,0.0,-1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,112966.0,0.0,-1250.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2012-07-01,-66849.0,0.0,-1250.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-07-01,-66474.0,0.0,-1250.0,0.0,0.0,0.0,0.0,125000.0,0.0,3500.0
14,2013-07-01,-17.0,0.0,-2500.0,0.0,0.0,0.0,0.0,125000.0,0.0,3500.0
15,2013-07-01,-8517.0,0.0,-2500.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0
15,2014-07-01,-164425.0,0.0,-1819.0,0.0,0.0,0.0,0.0,125000.0,0.0,3500.0
16,2014-07-01,-88245.0,0.0,-1819.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0
16,2015-07-01,76612.0,0.0,-3110.0,0.0,0.0,0.0,0.0,125000.0,0.0,3500.0
17,2015-07-01,0.0,0.0,-3110.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0
17,2016-07-01,36230.0,0.0,-3100.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0
18,2016-07-01,30691.0,0.0,-3100.0,0.0,0.0,0.0,0.0,125000.0,0.0,3500.0
18,2017-07-01,541768.0,0.0,-3250.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0
19,2017-07-01,540518.0,0.0,-3250.0,0.0,0.0,0.0,0.0,125000.0,0.0,3500.0
19,2018-07-01,32122.0,0.0,-3625.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0
