Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,80000.0,0.0,935000.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2011-10-01,315160.0,0.0,1216792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2011-10-01,315160.0,0.0,1216792.0,0.0,0.0,0.0,0.0,0.0,0.0,1169.0
14,2012-10-01,339824.0,0.0,1058595.0,0.0,0.0,0.0,0.0,0.0,0.0,1169.0
15,2012-10-01,339824.0,0.0,1058595.0,0.0,0.0,0.0,0.0,125000.0,0.0,1169.0
15,2013-10-01,720917.0,0.0,1427895.0,0.0,0.0,0.0,0.0,125000.0,0.0,1169.0
16,2013-10-01,0.0,0.0,1427895.0,0.0,0.0,0.0,0.0,125000.0,0.0,1169.0
16,2014-10-01,1500000.0,0.0,1695232.0,0.0,0.0,0.0,0.0,125000.0,0.0,1169.0
17,2014-10-01,1500000.0,0.0,1695232.0,0.0,0.0,0.0,0.0,125000.0,0.0,1169.0
17,2015-10-01,1500000.0,0.0,1748026.0,0.0,0.0,0.0,0.0,125000.0,0.0,1169.0
18,2015-10-01,1500000.0,0.0,1748026.0,0.0,0.0,0.0,0.0,125000.0,0.0,1169.0
18,2016-10-01,500000.0,0.0,1601975.0,0.0,0.0,0.0,0.0,125000.0,0.0,1169.0
18,2016-10-01,500000.0,0.0,1601975.0,0.0,0.0,0.0,0.0,125000.0,0.0,1169.0
18,2017-10-01,0.0,0.0,39462.0,0.0,0.0,0.0,0.0,125000.0,0.0,1169.0
