Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,20345.0,20512.0,0.0,40000.0,0.0,0.0,3899.0,0.0,0.0,8400.0
15,2014-01-01,-13453.0,-13413.0,0.0,0.0,0.0,0.0,3899.0,0.0,0.0,8400.0
16,2014-01-01,-13453.0,-13413.0,0.0,0.0,4156.0,0.0,4156.0,0.0,0.0,8400.0
16,2015-01-01,-8325.0,-8323.0,0.0,0.0,4156.0,0.0,4156.0,0.0,0.0,8400.0
17,2015-01-01,-8325.0,-8323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8400.0
17,2016-01-01,47164.0,47164.0,0.0,55826.0,0.0,0.0,0.0,0.0,0.0,8400.0
18,2016-01-01,47164.0,47164.0,0.0,55826.0,0.0,0.0,0.0,0.0,0.0,8400.0
18,2017-01-01,-7538.0,-7538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8400.0
19,2017-01-01,-7538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8400.0
19,2018-01-01,-6750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8400.0
