Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-07-01,19030.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9990.0
15,2014-07-01,-113437.0,-344826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9990.0
16,2014-07-01,-113437.0,-344826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9990.0
16,2015-07-01,-8000.0,-10300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9990.0
17,2015-07-01,-8000.0,-10300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9990.0
17,2016-07-01,-5300.0,-6700.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,9990.0
18,2016-07-01,-5300.0,-6700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9990.0
18,2017-07-01,-5500.0,-7000.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,9990.0
19,2017-07-01,-5500.0,-7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9990.0
19,2018-07-01,-5700.0,-7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9990.0
