Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-12-14,9042.0,0.0,13117.0,0.0,105337.0,0.0,105337.0,0.0,0.0,0.0
14,2011-12-14,9000.0,0.0,13000.0,0.0,0.0,0.0,0.0,0.0,0.0,2840.0
14,2013-02-01,1348.0,0.0,1784.0,0.0,0.0,0.0,0.0,80000.0,0.0,2840.0
15,2013-02-01,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,80000.0,0.0,1300.0
15,2014-02-01,2589.0,0.0,3398.0,0.0,0.0,0.0,0.0,80000.0,0.0,1300.0
16,2014-02-01,2589.0,3398.0,0.0,3398.0,0.0,0.0,0.0,0.0,0.0,1300.0
16,2015-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0
17,2015-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0
17,2016-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0
18,2016-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0
18,2017-02-01,-5000.0,-5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0
19,2017-02-01,-5000.0,-5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0
19,2017-02-01,-5000.0,-5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0
19,2018-02-01,-9904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0
19,2018-02-01,-3308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0
