Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-07-01,-75.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-07-01,-75.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,3060.0
15,2014-07-01,-109659.0,0.0,-109659.0,0.0,0.0,0.0,0.0,0.0,0.0,3060.0
16,2014-07-01,-109659.0,0.0,-109659.0,0.0,0.0,0.0,0.0,0.0,0.0,3060.0
16,2015-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3060.0
17,2015-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3060.0
17,2016-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3060.0
18,2016-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3060.0
18,2017-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3060.0
19,2017-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3060.0
19,2018-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3060.0
