Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,50000.0,-6250.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2012-01-01,-73944.0,-6250.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,0.0,-6250.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,6830.0
14,2013-01-01,-51312.0,-7500.0,0.0,0.0,0.0,0.0,0.0,406740.0,0.0,6830.0
15,2013-01-01,50000.0,-7500.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,6830.0
15,2014-01-01,142020.0,-6875.0,0.0,0.0,0.0,0.0,0.0,305428.0,0.0,6830.0
16,2014-01-01,39000.0,-6875.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,6830.0
16,2015-01-01,190939.0,-7055.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,6830.0
17,2015-01-01,101200.0,-7055.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,6830.0
17,2016-01-01,44972.0,-6935.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,6830.0
18,2016-01-01,103400.0,-6935.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,6830.0
18,2017-01-01,-24742.0,-6905.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,6830.0
