Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2011-06-22,13486.0,-8920.0,0.0,0.0,366887.0,0.0,80.0,80000.0,0.0,0.0
13,2011-06-22,0.0,-8920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0
13,2012-07-01,18622.0,-3125.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,3400.0
14,2012-07-01,10203.0,0.0,-3125.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0
14,2013-07-01,130303.0,0.0,-3927.0,0.0,0.0,0.0,0.0,80000.0,0.0,3400.0
15,2013-07-01,-1489.0,0.0,-3927.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0
15,2014-07-01,89214.0,0.0,-3147.0,0.0,0.0,0.0,0.0,80000.0,0.0,3400.0
16,2014-07-01,-8714.0,0.0,-3147.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0
16,2015-07-01,169149.0,0.0,-3128.0,0.0,0.0,0.0,0.0,80000.0,0.0,3400.0
17,2015-07-01,169149.0,0.0,-3128.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0
17,2016-07-01,-97623.0,0.0,-3238.0,0.0,0.0,0.0,0.0,80000.0,0.0,3400.0
18,2016-07-01,-97623.0,0.0,-3238.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0
18,2017-07-01,53627.0,0.0,-3620.0,0.0,0.0,0.0,0.0,80000.0,0.0,3400.0
