Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,-3604.0,-325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1908.0
15,2014-01-01,-4891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1908.0
16,2014-01-01,-4891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1908.0
16,2015-01-01,-11879.0,-5124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1908.0
17,2015-01-01,-11879.0,-5124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1908.0
17,2016-01-01,-7642.0,-45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1908.0
18,2016-01-01,-7642.0,-45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1908.0
18,2017-01-01,-7720.0,-45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1908.0
19,2017-01-01,-7720.0,-45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1908.0
19,2018-01-01,-7812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1908.0
