Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-32065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.0
13,2012-01-01,-166422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.0
14,2012-01-01,-166422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
14,2013-01-01,-14787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
15,2013-01-01,-14787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
15,2014-01-01,17843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
17,2015-01-01,-8570.0,0.0,-8570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-01-01,6649.0,0.0,-138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-01-01,6649.0,0.0,-138.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18,2017-01-01,-350.0,0.0,-350.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19,2017-01-01,-350.0,0.0,-350.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19,2018-01-01,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
