Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,-108590.0,36807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4622.0
15,2014-01-01,-61356.0,52992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4622.0
16,2014-01-01,-61356.0,52992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4622.0
16,2015-01-01,-66052.0,33185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4622.0
17,2015-01-01,-66052.0,33185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4622.0
17,2016-01-01,-20943.0,36069.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4622.0
18,2016-01-01,-20943.0,36069.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4622.0
18,2017-01-01,-24884.0,59544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4622.0
19,2017-01-01,-24884.0,59544.0,0.0,24600.0,0.0,0.0,0.0,0.0,0.0,4621.0
19,2018-01-01,-63374.0,-24678.0,0.0,24600.0,0.0,0.0,0.0,0.0,0.0,4621.0
