Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,-1120251.0,0.0,-84209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,-2645922.0,0.0,443021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,-2645922.0,0.0,443021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-01-01,-2263341.0,0.0,655594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-01-01,2263341.0,0.0,655594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-01-01,2939428.0,0.0,780445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-01-01,2939428.0,0.0,780445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-01-01,564715.0,0.0,483762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-01-01,-564715.0,0.0,483762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2018-01-01,-2895831.0,0.0,-40317.0,0.0,0.0,0.0,0.0,-130000.0,0.0,0.0
