Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-07-01,44016.0,-56.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,6640.0
13,2012-07-01,-1871229.0,-60.0,0.0,0.0,0.0,0.0,0.0,2720886.0,0.0,6640.0
14,2012-07-01,-1871229.0,-60.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,6640.0
14,2013-07-01,-760047.0,-12660.0,0.0,0.0,0.0,0.0,0.0,849657.0,0.0,6640.0
15,2013-07-01,-920468.0,-12660.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,6640.0
15,2014-07-01,-119993.0,-180.0,0.0,0.0,0.0,0.0,0.0,160421.0,0.0,6640.0
16,2014-07-01,40428.0,-180.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,6640.0
16,2015-01-01,1152223.0,-6310.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,6640.0
17,2015-01-01,1152223.0,-6310.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,6640.0
17,2016-01-01,910281.0,-1638.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,6640.0
18,2016-01-01,0.0,-1638.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,6640.0
18,2017-01-01,1290711.0,-14604.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,6640.0
19,2017-01-01,100000.0,0.0,-14604.0,0.0,0.0,0.0,0.0,125000.0,0.0,6640.0
19,2018-01-01,261206.0,0.0,-20303.0,0.0,0.0,0.0,0.0,125000.0,0.0,6640.0
