Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,-75357.0,0.0,-49125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-10-01,282641.0,0.0,-44813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2011-10-01,96600.0,0.0,-44813.0,0.0,0.0,0.0,0.0,0.0,0.0,8920.0
14,2012-10-01,98400.0,0.0,-47268.0,0.0,0.0,0.0,0.0,0.0,0.0,8920.0
15,2012-10-01,98400.0,0.0,-47268.0,0.0,0.0,0.0,0.0,0.0,0.0,8920.0
15,2013-10-01,99800.0,0.0,-40112.0,0.0,0.0,0.0,0.0,0.0,0.0,8920.0
16,2013-10-01,99800.0,0.0,-40112.0,0.0,0.0,0.0,0.0,0.0,0.0,8920.0
16,2014-10-01,150000.0,0.0,-43896.0,0.0,0.0,0.0,0.0,0.0,0.0,8920.0
17,2014-10-01,150000.0,0.0,-43896.0,0.0,0.0,0.0,0.0,0.0,0.0,8920.0
17,2015-10-01,150000.0,0.0,-69592.0,0.0,0.0,0.0,0.0,0.0,0.0,8920.0
18,2015-10-01,-191602.0,0.0,-72632.0,0.0,0.0,0.0,0.0,0.0,0.0,8920.0
18,2016-10-01,574751.0,0.0,-70037.0,0.0,0.0,0.0,0.0,200000.0,0.0,8920.0
19,2016-10-01,-68257.0,0.0,-70037.0,0.0,0.0,0.0,0.0,0.0,0.0,8920.0
19,2017-10-01,149322.0,0.0,-35773.0,0.0,0.0,0.0,0.0,200000.0,0.0,8920.0
