Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,13702.0,0.0,40871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,-114347.0,0.0,-109305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,-114347.0,0.0,-109305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,-47242.0,0.0,-52148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-07-01,-47242.0,0.0,-52148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-07-01,-67646.0,0.0,-40295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-07-01,-67646.0,0.0,-40295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-07-01,-73387.0,0.0,-54175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-07-01,-73387.0,0.0,-54175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-07-01,88372.0,0.0,134444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-07-01,88372.0,0.0,134444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-07-01,62441.0,0.0,102479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-07-01,62441.0,0.0,102479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-07-01,-55948.0,0.0,-47059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
