Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-05-01,318818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
15,2014-05-01,111137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
16,2014-05-01,111137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
16,2015-05-01,-86635.0,0.0,0.0,0.0,0.0,0.0,0.0,2937839.0,0.0,4000.0
17,2015-05-01,-86635.0,672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
17,2016-05-01,352285.0,672.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,4000.0
18,2016-05-01,352285.0,672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
18,2017-05-01,-39897.0,-1113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
19,2017-05-01,-39897.0,-1113.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4000.0
19,2018-05-01,160354.0,-2215.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4000.0
