Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2012-07-01,621587.0,528674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.0
15,2013-07-01,78667.0,5801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.0
15,2013-07-01,100000.0,0.0,-51256.0,0.0,0.0,0.0,0.0,125000.0,0.0,2820.0
15,2014-07-01,2192234.0,0.0,-78325.0,0.0,0.0,0.0,0.0,125000.0,0.0,2820.0
16,2014-07-01,2193000.0,0.0,-78000.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.0
16,2015-07-01,159395.0,0.0,-14371.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.0
17,2015-07-01,159000.0,0.0,-14000.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.0
17,2016-07-01,151589.0,0.0,3950.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.0
18,2016-07-01,152000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.0
18,2017-07-01,74915.0,0.0,-17445.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.0
19,2017-07-01,75000.0,0.0,-18000.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.0
19,2018-07-01,148251.0,0.0,-35091.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.0
