Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,67393.0,0.0,231851.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
15,2014-01-01,17472.0,0.0,280597.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
16,2014-01-01,17472.0,0.0,280597.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
16,2015-01-01,150499.0,0.0,505445.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
17,2015-01-01,150499.0,0.0,505445.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
17,2016-01-01,310977.0,0.0,285592.0,0.0,0.0,0.0,0.0,-365289.0,0.0,8700.0
18,2016-01-01,310977.0,0.0,285592.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
18,2017-01-01,-67438.0,0.0,156403.0,0.0,0.0,0.0,0.0,-179313.0,0.0,8700.0
19,2017-01-01,-67438.0,0.0,156403.0,0.0,0.0,1.0,0.0,0.0,0.0,8700.0
19,2018-01-01,167025.0,0.0,10364.0,0.0,0.0,1.0,0.0,-246751.0,0.0,8700.0
