Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-09-19,-10670.0,-50670.0,0.0,0.0,319930.0,0.0,11930.0,80000.0,0.0,2660.0
15,2013-01-01,-10670.0,0.0,-50670.0,0.0,0.0,0.0,0.0,0.0,0.0,2660.0
15,2014-01-01,176593.0,0.0,-12500.0,0.0,0.0,0.0,0.0,80000.0,0.0,2660.0
16,2014-01-01,0.0,0.0,-12500.0,0.0,0.0,0.0,0.0,80000.0,0.0,2660.0
16,2015-01-01,100799.0,0.0,-9750.0,0.0,0.0,0.0,0.0,80000.0,0.0,2660.0
17,2015-01-01,101000.0,0.0,-10000.0,0.0,0.0,0.0,0.0,80000.0,0.0,2660.0
17,2016-01-01,-20129.0,0.0,-4426.0,0.0,0.0,0.0,0.0,0.0,0.0,2660.0
18,2016-01-01,-20000.0,0.0,-4000.0,0.0,0.0,0.0,0.0,80000.0,0.0,2660.0
18,2017-01-01,-69650.0,0.0,-3750.0,0.0,0.0,0.0,0.0,0.0,0.0,2660.0
19,2017-01-01,-70000.0,0.0,-4000.0,0.0,0.0,0.0,0.0,80000.0,0.0,2660.0
19,2018-01-01,76637.0,0.0,-3627.0,0.0,0.0,0.0,0.0,0.0,0.0,2660.0
