Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,874634.0,1225522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6960.0
15,2014-01-01,2220770.0,449994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6960.0
16,2014-01-01,2220770.0,449994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6960.0
16,2015-01-01,1395108.0,599984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6960.0
17,2015-01-01,1395108.0,599984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6960.0
17,2016-01-01,2589525.0,599961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6960.0
18,2016-01-01,2589525.0,599961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6960.0
18,2017-01-01,2741852.0,799629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6960.0
19,2017-01-01,0.0,0.0,799629.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19,2018-01-01,2547952.0,0.0,598764.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
