Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-11-11,58086.0,0.0,8819.0,0.0,1200000.0,0.0,0.0,-21914.0,0.0,0.0
14,2012-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2013-10-01,-62682.0,0.0,16501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-10-01,-44957.0,0.0,-3624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2014-10-01,44957.0,0.0,-3624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-10-01,60115.0,0.0,-3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2015-10-01,60115.0,0.0,-3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-10-01,84138.0,0.0,-3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2016-10-01,84138.0,0.0,-3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-10-01,104233.0,0.0,-3375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
