Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,750.0,0.0,0.0,618.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-10-01,143.0,0.0,0.0,614.0,0.0,0.0,0.0,202.0,0.0,0.0
14,2011-10-01,143.0,0.0,0.0,614.0,0.0,0.0,0.0,0.0,0.0,5000.0
14,2012-10-01,128.0,0.0,0.0,631.0,0.0,0.0,0.0,0.0,0.0,5000.0
15,2012-10-01,127000.0,0.0,0.0,631000.0,0.0,0.0,0.0,0.0,0.0,5000.0
15,2013-10-01,173000.0,0.0,0.0,640000.0,0.0,0.0,0.0,0.0,0.0,5000.0
16,2013-10-01,173000.0,0.0,0.0,640000.0,0.0,0.0,0.0,0.0,0.0,5000.0
16,2014-10-01,168000.0,0.0,0.0,589000.0,0.0,0.0,0.0,0.0,0.0,5000.0
16,2014-10-01,168000.0,0.0,0.0,589000.0,0.0,0.0,0.0,0.0,0.0,5000.0
16,2015-10-01,2464000.0,0.0,0.0,181000.0,0.0,0.0,0.0,0.0,0.0,5000.0
