Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,491171.0,0.0,958298.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
15,2014-01-01,337644.0,0.0,789400.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
16,2014-01-01,337644.0,0.0,789400.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
16,2015-01-01,71645.0,0.0,355510.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
17,2015-01-01,71645.0,0.0,355510.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
17,2016-01-01,537126.0,0.0,1154605.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
18,2016-01-01,537126.0,0.0,1154605.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
18,2017-01-01,46906.0,0.0,900796.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
19,2017-01-01,46906.0,0.0,900796.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
19,2018-01-01,66133.0,0.0,579218.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
