Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,2220.0,0.0,-6250.0,0.0,0.0,0.0,0.0,300000.0,0.0,0.0
13,2011-10-01,-320544.0,0.0,-7393.0,0.0,0.0,0.0,0.0,300000.0,0.0,0.0
14,2011-10-01,2565.0,0.0,-7393.0,0.0,0.0,0.0,0.0,300000.0,0.0,2920.0
14,2012-10-01,770242.0,0.0,4158.0,0.0,0.0,0.0,0.0,9998600.0,0.0,2920.0
15,2012-10-01,12994.0,0.0,4158.0,0.0,0.0,0.0,0.0,300000.0,0.0,2920.0
15,2013-10-01,1292404.0,0.0,-9023.0,0.0,0.0,0.0,0.0,8642086.0,0.0,2920.0
16,2013-10-01,-3374.0,0.0,-9023.0,0.0,0.0,0.0,0.0,300000.0,0.0,2920.0
16,2014-10-01,1156338.0,0.0,-9834.0,0.0,0.0,0.0,0.0,300000.0,0.0,2920.0
17,2014-10-01,-1012.0,0.0,-9835.0,0.0,0.0,0.0,0.0,300000.0,0.0,2920.0
17,2015-10-01,2936249.0,0.0,-11265.0,0.0,0.0,0.0,0.0,300000.0,0.0,2920.0
18,2015-10-01,-2361.0,0.0,-11265.0,0.0,0.0,0.0,0.0,10868938.0,0.0,2920.0
18,2016-10-01,1333050.0,0.0,-8750.0,0.0,0.0,0.0,0.0,13019070.0,0.0,2920.0
19,2016-10-01,-109.0,0.0,-8750.0,0.0,0.0,0.0,0.0,13019070.0,0.0,2920.0
19,2017-10-01,1953179.0,0.0,-8750.0,0.0,0.0,0.0,0.0,15001130.0,0.0,2920.0
