Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17439.0,0.0,0.0
13,2011-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17439.0,0.0,0.0
14,2012-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8200.0
14,2013-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,8200.0
15,2013-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8200.0
15,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,8200.0
16,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8200.0
16,2015-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,8200.0
17,2015-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8200.0
17,2016-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8200.0
18,2016-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8200.0
18,2017-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8200.0
