Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-10-01,109464.0,0.0,1130768.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
12,2011-10-01,172703.0,0.0,1236940.0,0.0,0.0,6.0,0.0,562317.0,0.0,0.0
13,2011-10-01,172703.0,0.0,1236940.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
13,2012-10-01,-562563.0,0.0,1227980.0,0.0,0.0,5.0,0.0,735021.0,0.0,0.0
14,2012-10-01,-562563.0,0.0,1227980.0,0.0,0.0,5.0,0.0,0.0,0.0,5220.0
14,2013-10-01,12077.0,0.0,427149.0,0.0,0.0,5.0,0.0,172458.0,0.0,5220.0
15,2013-10-01,12077.0,0.0,427149.0,0.0,0.0,5.0,0.0,0.0,0.0,5220.0
15,2014-10-01,187337.0,0.0,-101842.0,0.0,0.0,0.0,0.0,184535.0,0.0,5220.0
16,2014-10-01,187337.0,0.0,-101842.0,0.0,0.0,0.0,0.0,0.0,0.0,5220.0
16,2015-10-01,9863.0,0.0,0.0,0.0,0.0,0.0,0.0,371872.0,0.0,5220.0
17,2015-10-01,9863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5220.0
17,2016-10-01,-4619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5220.0
19,2016-10-01,-4619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5220.0
19,2017-10-01,-6503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5220.0
