Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,100000.0,-3750.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,7000.0
15,2014-01-01,28535.0,-4500.0,0.0,0.0,0.0,0.0,0.0,58901.0,0.0,7000.0
16,2014-01-01,45000.0,-4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0
16,2015-01-01,0.0,-4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0
17,2015-01-01,0.0,-4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0
17,2016-01-01,0.0,-3293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0
18,2016-01-01,0.0,-3293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0
18,2017-01-01,0.0,-3375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0
19,2017-01-01,0.0,-3375.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7000.0
19,2018-01-01,0.0,-3375.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7000.0
