Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2011-10-01,96600.0,0.0,39944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-10-01,96600.0,0.0,43657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2013-10-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16,2014-10-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17,2014-10-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17,2015-10-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17,2015-10-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17,2016-10-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18,2016-10-01,-426275.0,0.0,-70364.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18,2017-10-01,208107.0,0.0,-67862.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
