Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,-169855.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,-319919.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,-319919.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,1482471.0,0.0,-336850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-07-01,1482471.0,0.0,-336850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-07-01,945692.0,0.0,-13750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-07-01,945692.0,0.0,-13750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-07-01,2830735.0,0.0,-16612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-07-01,2830735.0,0.0,-16612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-07-01,-1821631.0,0.0,-10625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-07-01,-1821631.0,0.0,-10625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-07-01,2311672.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-07-01,1597017.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-07-01,1928946.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2016-07-01,1597017.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-07-01,1928946.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
